timestamp,mem
datetime,float
,
12/21/18 10:03,39.14338834295803
12/21/18 10:03,39.14338834295803
12/21/18 10:03,39.14338834295803
12/21/18 10:03,39.14338834295803
12/21/18 10:03,39.14338834295803
12/21/18 10:03,39.544160648034435
12/21/18 10:03,39.544160648034435
12/21/18 10:03,39.542186540429775
12/21/18 10:03,39.542186540429775
12/21/18 10:03,39.542186540429775
